Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Eddie Royal,CHI,IND,2016-10-09,2016,5,Questionable,calf,,
Eddie Royal,CHI,JAX,2016-10-16,2016,6,Questionable,calf,,
Eddie Royal,CHI,GNB,2016-10-20,2016,7,Out,toe,,
Eddie Royal,CHI,MIN,2016-10-31,2016,8,Doubtful,toe,,
Eddie Royal,CHI,TAM,2016-11-13,2016,10,Questionable,toe,,
Eddie Royal,CHI,NYG,2016-11-20,2016,11,Questionable,toe,,
Eddie Royal,CHI,TEN,2016-11-27,2016,12,Questionable,toe,,
Eddie Royal,CHI,SFO,2016-12-04,2016,13,Injured Reserve,Toe,,
Eddie Royal,CHI,DET,2016-12-11,2016,14,Injured Reserve,Toe,,
Eddie Royal,CHI,GNB,2016-12-18,2016,15,Injured Reserve,Toe,,
Eddie Royal,CHI,WAS,2016-12-24,2016,16,Injured Reserve,Toe,,
Eddie Royal,CHI,MIN,2017-01-01,2016,17,Injured Reserve,Toe,,
