Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Zach Brown,WAS,MIN,2017-11-12,2017,10,Questionable,Ankle,,
Zach Brown,WAS,NOR,2017-11-19,2017,11,Questionable,Achilles,,
Zach Brown,WAS,NYG,2017-11-23,2017,12,Questionable,Achilles,,
Zach Brown,WAS,DAL,2017-11-30,2017,13,Questionable,Shoulder,,
Zach Brown,WAS,LAC,2017-12-10,2017,14,Questionable,Hamstring,,
Zach Brown,WAS,ARI,2017-12-17,2017,15,Out,Illness,,
Zach Brown,WAS,DEN,2017-12-24,2017,16,Out,Achilles,,
Zach Brown,WAS,NYG,2017-12-31,2017,17,Out,Illness,,
Zach Brown,WAS,GNB,2018-09-23,2018,3,Questionable,Abdomen,,
Zach Brown,WAS,PHI,2018-12-03,2018,13,Questionable,Knee,,
Zach Brown,WAS,NYG,2018-12-09,2018,14,Questionable,Illness,,
