Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Robert Quinn,LAR,BUF,2016-10-09,2016,5,Questionable,shoulder,,
Robert Quinn,LAR,DET,2016-10-16,2016,6,Questionable,shoulder,,
Robert Quinn,LAR,NYG,2016-10-23,2016,7,Questionable,shoulder,,
Robert Quinn,LAR,MIA,2016-11-20,2016,11,Questionable,illness,,
Robert Quinn,LAR,NWE,2016-12-04,2016,13,Injured Reserve,Concussion,,
Robert Quinn,LAR,ATL,2016-12-11,2016,14,Injured Reserve,Concussion,,
Robert Quinn,LAR,SEA,2016-12-15,2016,15,Doubtful,concussion,,
Robert Quinn,LAR,SFO,2016-12-24,2016,16,Injured Reserve,Concussion,,
Robert Quinn,LAR,ARI,2017-01-01,2016,17,Injured Reserve,Concussion,,
Robert Quinn,LAR,HOU,2017-11-12,2017,10,Doubtful,Illness,,
Robert Quinn,CHI,DET,2020-09-13,2020,1,Doubtful,Ankle,,
Robert Quinn,CHI,NYG,2020-09-20,2020,2,Questionable,Ankle,,
