Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Anthony Levine,BAL,PHI,2016-12-18,2016,15,Questionable,toe,,
Anthony Levine,BAL,PIT,2016-12-25,2016,16,Questionable,toe,,
Anthony Levine,BAL,JAX,2017-09-24,2017,3,Questionable,Chest,,
Anthony Levine,BAL,OAK,2017-10-08,2017,5,Questionable,Thigh,,
Anthony Levine,BAL,CHI,2017-10-15,2017,6,Questionable,Thigh,,
Anthony Levine,BAL,MIN,2017-10-22,2017,7,Questionable,Thigh,,
Anthony Levine,BAL,MIA,2017-10-26,2017,8,Questionable,Back,,
Anthony Levine,BAL,IND,2017-12-23,2017,16,Questionable,Thigh,,
Anthony Levine,BAL,PIT,2018-09-30,2018,4,Questionable,Hamstring,,
Anthony Levine,BAL,CLE,2018-10-07,2018,5,Questionable,Hamstring,,
Anthony Levine,BAL,TEN,2018-10-14,2018,6,Questionable,Hamstring,,
Anthony Levine,BAL,NOR,2018-10-21,2018,7,Questionable,Hamstring,,
Anthony Levine,BAL,CAR,2018-10-28,2018,8,Questionable,Hamstring,,
Anthony Levine,BAL,OAK,2018-11-25,2018,12,Questionable,Ankle,,
Anthony Levine,BAL,ATL,2018-12-02,2018,13,Questionable,Ankle,,
Anthony Levine,BAL,KAN,2018-12-09,2018,14,Questionable,Ankle,,
Anthony Levine,BAL,TAM,2018-12-16,2018,15,Questionable,Ankle,,
Anthony Levine,BAL,LAC,2018-12-22,2018,16,Questionable,Toe,,
Anthony Levine,BAL,CLE,2018-12-30,2018,17,Questionable,Toe,,
Anthony Levine,BAL,NYJ,2019-12-12,2019,15,Questionable,Ankle,,
Anthony Levine,BAL,KAN,2020-09-28,2020,3,Questionable,Abdomen,,
Anthony Levine,BAL,WAS,2020-10-04,2020,4,Questionable,Abdomen,,
Anthony Levine,BAL,CIN,2020-10-11,2020,5,Questionable,Abdomen,,
Anthony Levine,BAL,PHI,2020-10-18,2020,6,Questionable,Abdomen,,
Anthony Levine,BAL,PIT,2020-11-01,2020,8,Questionable,Abdomen,,
Anthony Levine,BAL,CLE,2020-12-14,2020,14,Questionable,Abdomen,,
Anthony Levine,BAL,JAX,2020-12-20,2020,15,Questionable,Abdomen,,
Anthony Levine,BAL,NYG,2020-12-27,2020,16,Questionable,Abdomen,,
