Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Steven Nelson,KAN,DEN,2016-11-27,2016,12,Questionable,neck,,
Steven Nelson,KAN,NWE,2017-09-07,2017,1,Injured Reserve,Abdomen,,
Steven Nelson,KAN,PHI,2017-09-17,2017,2,Injured Reserve,Abdomen,,
Steven Nelson,KAN,LAC,2017-09-24,2017,3,Injured Reserve,Abdomen,,
Steven Nelson,KAN,WAS,2017-10-02,2017,4,Injured Reserve,Abdomen,,
Steven Nelson,KAN,HOU,2017-10-08,2017,5,Injured Reserve,Abdomen,,
Steven Nelson,KAN,PIT,2017-10-15,2017,6,Injured Reserve,Abdomen,,
Steven Nelson,KAN,OAK,2017-10-19,2017,7,Injured Reserve,Abdomen,,
Steven Nelson,PIT,LAC,2019-10-13,2019,6,Questionable,Groin,,
Steven Nelson,PIT,WAS,2020-12-07,2020,13,Doubtful,Knee,,
