Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
DeAngelo Hall,WAS,CLE,2016-10-02,2016,4,Injured Reserve,Knee,,
DeAngelo Hall,WAS,BAL,2016-10-09,2016,5,Injured Reserve,Knee,,
DeAngelo Hall,WAS,PHI,2016-10-16,2016,6,Injured Reserve,Knee,,
DeAngelo Hall,WAS,DET,2016-10-23,2016,7,Injured Reserve,Knee,,
DeAngelo Hall,WAS,CIN,2016-10-30,2016,8,Injured Reserve,Knee,,
DeAngelo Hall,WAS,MIN,2016-11-13,2016,10,Injured Reserve,Knee,,
DeAngelo Hall,WAS,GNB,2016-11-20,2016,11,Injured Reserve,Knee,,
DeAngelo Hall,WAS,DAL,2016-11-24,2016,12,Injured Reserve,Knee,,
DeAngelo Hall,WAS,ARI,2016-12-04,2016,13,Injured Reserve,Knee,,
DeAngelo Hall,WAS,PHI,2016-12-11,2016,14,Injured Reserve,Knee,,
DeAngelo Hall,WAS,CAR,2016-12-19,2016,15,Injured Reserve,Knee,,
DeAngelo Hall,WAS,CHI,2016-12-24,2016,16,Injured Reserve,Knee,,
DeAngelo Hall,WAS,NYG,2017-01-01,2016,17,Injured Reserve,Knee,,
DeAngelo Hall,WAS,PHI,2017-09-10,2017,1,Injured Reserve,Knee,,
DeAngelo Hall,WAS,LAR,2017-09-17,2017,2,Injured Reserve,Knee,,
DeAngelo Hall,WAS,OAK,2017-09-24,2017,3,Injured Reserve,Knee,,
DeAngelo Hall,WAS,KAN,2017-10-02,2017,4,Injured Reserve,Knee,,
DeAngelo Hall,WAS,SFO,2017-10-15,2017,6,Injured Reserve,Knee,,
DeAngelo Hall,WAS,PHI,2017-10-23,2017,7,Injured Reserve,Knee,,
DeAngelo Hall,WAS,DAL,2017-10-29,2017,8,Injured Reserve,Knee,,
DeAngelo Hall,WAS,NOR,2017-11-19,2017,11,Questionable,Knee,,
