Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jalen Reeves-Maybin,DET,CLE,2017-11-12,2017,10,Out,Ankle,,
Jalen Reeves-Maybin,DET,CHI,2017-11-19,2017,11,Questionable,Ankle,,
Jalen Reeves-Maybin,DET,MIN,2017-11-23,2017,12,Questionable,Ankle,,
Jalen Reeves-Maybin,DET,MIN,2018-11-04,2018,9,Doubtful,Toe,,
Jalen Reeves-Maybin,DET,CHI,2018-11-11,2018,10,Questionable,Neck,,
Jalen Reeves-Maybin,DET,CHI,2018-11-22,2018,12,Questionable,Neck,,
Jalen Reeves-Maybin,DET,LAR,2018-12-02,2018,13,Questionable,Neck,,
Jalen Reeves-Maybin,DET,ARI,2018-12-09,2018,14,Injured Reserve,Neck,,
Jalen Reeves-Maybin,DET,BUF,2018-12-16,2018,15,Injured Reserve,Neck,,
Jalen Reeves-Maybin,DET,MIN,2018-12-23,2018,16,Injured Reserve,Neck,,
Jalen Reeves-Maybin,DET,GNB,2018-12-30,2018,17,Injured Reserve,Neck,,
Jalen Reeves-Maybin,DET,IND,2020-11-01,2020,8,Questionable,Not Injury Related,,
