Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kenny Britt,CLE,NYJ,2017-10-08,2017,5,Doubtful,Knee,,
Kenny Britt,CLE,HOU,2017-10-15,2017,6,Questionable,Knee,,
Kenny Britt,CLE,TEN,2017-10-22,2017,7,Questionable,Knee,,
Kenny Britt,NWE,HOU,2018-09-09,2018,1,Injured Reserve,Hamstring,,
Kenny Britt,NWE,JAX,2018-09-16,2018,2,Injured Reserve,Hamstring,,
Kenny Britt,NWE,DET,2018-09-23,2018,3,Injured Reserve,Hamstring,,
Kenny Britt,NWE,MIA,2018-09-30,2018,4,Injured Reserve,Hamstring,,
Kenny Britt,NWE,IND,2018-10-04,2018,5,Injured Reserve,Hamstring,,
Kenny Britt,NWE,KAN,2018-10-14,2018,6,Injured Reserve,Hamstring,,
Kenny Britt,NWE,CHI,2018-10-21,2018,7,Injured Reserve,Hamstring,,
Kenny Britt,NWE,BUF,2018-10-29,2018,8,Injured Reserve,Hamstring,,
Kenny Britt,NWE,GNB,2018-11-04,2018,9,Injured Reserve,Hamstring,,
Kenny Britt,NWE,TEN,2018-11-11,2018,10,Injured Reserve,Hamstring,,
Kenny Britt,NWE,NYJ,2018-11-25,2018,12,Injured Reserve,Hamstring,,
Kenny Britt,NWE,MIN,2018-12-02,2018,13,Injured Reserve,Hamstring,,
Kenny Britt,NWE,MIA,2018-12-09,2018,14,Injured Reserve,Hamstring,,
Kenny Britt,NWE,PIT,2018-12-16,2018,15,Injured Reserve,Hamstring,,
Kenny Britt,NWE,BUF,2018-12-23,2018,16,Injured Reserve,Hamstring,,
Kenny Britt,NWE,NYJ,2018-12-30,2018,17,Injured Reserve,Hamstring,,
