Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Phillip Supernaw,TEN,CHI,2016-11-27,2016,12,Out,concussion,,
Phillip Supernaw,TEN,SFO,2017-12-17,2017,15,Questionable,Ankle,,
Phillip Supernaw,TEN,MIA,2018-09-09,2018,1,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,HOU,2018-09-16,2018,2,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,JAX,2018-09-23,2018,3,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,PHI,2018-09-30,2018,4,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,BUF,2018-10-07,2018,5,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,BAL,2018-10-14,2018,6,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,LAC,2018-10-21,2018,7,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,DAL,2018-11-05,2018,9,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,NWE,2018-11-11,2018,10,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,IND,2018-11-18,2018,11,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,HOU,2018-11-26,2018,12,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,NYJ,2018-12-02,2018,13,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,JAX,2018-12-06,2018,14,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,NYG,2018-12-16,2018,15,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,WAS,2018-12-22,2018,16,Injured Reserve,Undisclosed,,
Phillip Supernaw,TEN,IND,2018-12-30,2018,17,Injured Reserve,Undisclosed,,
