Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Lenny Jones,CLE,NOR,2018-09-16,2018,2,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,NYJ,2018-09-20,2018,3,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,OAK,2018-09-30,2018,4,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,BAL,2018-10-07,2018,5,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,LAC,2018-10-14,2018,6,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,TAM,2018-10-21,2018,7,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,PIT,2018-10-28,2018,8,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,KAN,2018-11-04,2018,9,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,ATL,2018-11-11,2018,10,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,CIN,2018-11-25,2018,12,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,HOU,2018-12-02,2018,13,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,CAR,2018-12-09,2018,14,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,DEN,2018-12-15,2018,15,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,CIN,2018-12-23,2018,16,Injured Reserve,Undisclosed,,
Lenny Jones,CLE,BAL,2018-12-30,2018,17,Injured Reserve,Undisclosed,,
