Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tim Patrick,DEN,CHI,2019-09-15,2019,2,Injured Reserve,,,
Tim Patrick,DEN,GNB,2019-09-22,2019,3,Injured Reserve,,,
Tim Patrick,DEN,JAX,2019-09-29,2019,4,Injured Reserve,,,
Tim Patrick,DEN,LAC,2019-10-06,2019,5,Injured Reserve,,,
Tim Patrick,DEN,TEN,2019-10-13,2019,6,Injured Reserve,,,
Tim Patrick,DEN,KAN,2019-10-17,2019,7,Injured Reserve,,,
Tim Patrick,DEN,IND,2019-10-27,2019,8,Injured Reserve,,,
Tim Patrick,DEN,CLE,2019-11-03,2019,9,Injured Reserve,,,
Tim Patrick,DEN,MIN,2019-11-17,2019,11,Injured Reserve,,,
Tim Patrick,DEN,BUF,2019-11-24,2019,12,Questionable,Shoulder,,
Tim Patrick,DEN,LAC,2020-11-01,2020,8,Questionable,Hamstring,,
Tim Patrick,DEN,ATL,2020-11-08,2020,9,Questionable,Hamstring,,
