Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tim White,BAL,CIN,2017-09-10,2017,1,Injured Reserve,Thumb,,
Tim White,BAL,CLE,2017-09-17,2017,2,Injured Reserve,Thumb,,
Tim White,BAL,JAX,2017-09-24,2017,3,Injured Reserve,Thumb,,
Tim White,BAL,PIT,2017-10-01,2017,4,Injured Reserve,Thumb,,
Tim White,BAL,OAK,2017-10-08,2017,5,Injured Reserve,Thumb,,
Tim White,BAL,CHI,2017-10-15,2017,6,Injured Reserve,Thumb,,
Tim White,BAL,MIN,2017-10-22,2017,7,Injured Reserve,Thumb,,
Tim White,BAL,MIA,2017-10-26,2017,8,Injured Reserve,Thumb,,
Tim White,BAL,TEN,2017-11-05,2017,9,Injured Reserve,Thumb,,
Tim White,BAL,GNB,2017-11-19,2017,11,Injured Reserve,Thumb,,
Tim White,BAL,HOU,2017-11-27,2017,12,Injured Reserve,Thumb,,
Tim White,BAL,DET,2017-12-03,2017,13,Injured Reserve,Thumb,,
Tim White,BAL,PIT,2017-12-10,2017,14,Injured Reserve,Thumb,,
Tim White,BAL,CLE,2017-12-17,2017,15,Injured Reserve,Thumb,,
Tim White,BAL,IND,2017-12-23,2017,16,Injured Reserve,Thumb,,
Tim White,BAL,CIN,2017-12-31,2017,17,Injured Reserve,Thumb,,
