Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Joe Thomas,GNB,DET,2017-01-01,2016,17,Questionable,back,,
Joe Thomas,CLE,MIN,2017-10-29,2017,8,Injured Reserve,Tricep,,
Joe Thomas,CLE,DET,2017-11-12,2017,10,Injured Reserve,Tricep,,
Joe Thomas,CLE,JAX,2017-11-19,2017,11,Injured Reserve,Tricep,,
Joe Thomas,CLE,CIN,2017-11-26,2017,12,Injured Reserve,Tricep,,
Joe Thomas,CLE,LAC,2017-12-03,2017,13,Injured Reserve,Tricep,,
Joe Thomas,CLE,GNB,2017-12-10,2017,14,Injured Reserve,Tricep,,
Joe Thomas,CLE,BAL,2017-12-17,2017,15,Injured Reserve,Tricep,,
Joe Thomas,CLE,CHI,2017-12-24,2017,16,Injured Reserve,Tricep,,
Joe Thomas,CLE,PIT,2017-12-31,2017,17,Injured Reserve,Tricep,,
Joe Thomas,GNB,DAL,2017-10-08,2017,5,Out,Ankle,,
Joe Thomas,GNB,MIN,2017-10-15,2017,6,Out,Ankle,,
Joe Thomas,GNB,NOR,2017-10-22,2017,7,Out,Ankle,,
Joe Thomas,GNB,DET,2017-11-06,2017,9,Out,Ankle,,
Joe Thomas,GNB,CHI,2017-11-12,2017,10,Questionable,Ankle,,
Joe Thomas,DAL,JAX,2018-10-14,2018,6,Out,Foot,,
Joe Thomas,DAL,WAS,2018-10-21,2018,7,Out,Foot,,
Joe Thomas,DAL,TEN,2018-11-05,2018,9,Out,Foot,,
Joe Thomas,DAL,PHI,2018-11-11,2018,10,Out,Foot,,
Joe Thomas,DAL,ATL,2018-11-18,2018,11,Questionable,Foot,,
Joe Thomas,DAL,WAS,2018-11-22,2018,12,Questionable,Foot,,
Joe Thomas,DAL,NWE,2019-11-24,2019,12,Questionable,Illness,,
Joe Thomas,DAL,PHI,2019-12-22,2019,16,Questionable,Knee,,
Joe Thomas,DAL,WAS,2019-12-29,2019,17,Out,Knee,,
Joe Thomas,DAL,PIT,2020-11-08,2020,9,Questionable,Wrist,,
