Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chad Thomas,CLE,PIT,2018-09-09,2018,1,Injured Reserve,Hernia,,
Chad Thomas,CLE,BAL,2018-10-07,2018,5,Injured Reserve,Hernia,,
Chad Thomas,CLE,LAC,2018-10-14,2018,6,Injured Reserve,Hernia,,
Chad Thomas,CLE,TAM,2018-10-21,2018,7,Injured Reserve,Hernia,,
Chad Thomas,CLE,KAN,2018-11-04,2018,9,Injured Reserve,Hernia,,
Chad Thomas,CLE,ATL,2018-11-11,2018,10,Injured Reserve,Hernia,,
Chad Thomas,CLE,CIN,2018-11-25,2018,12,Injured Reserve,Hernia,,
Chad Thomas,CLE,HOU,2018-12-02,2018,13,Injured Reserve,Hernia,,
Chad Thomas,CLE,CAR,2018-12-09,2018,14,Injured Reserve,Hernia,,
Chad Thomas,CLE,DEN,2018-12-15,2018,15,Injured Reserve,Hernia,,
Chad Thomas,CLE,CIN,2018-12-23,2018,16,Injured Reserve,Hernia,,
Chad Thomas,CLE,BAL,2018-12-30,2018,17,Injured Reserve,Hernia,,
