Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tony McRae,CIN,DEN,2018-12-02,2018,13,Out,Concussion,,
Tony McRae,CIN,LAC,2018-12-09,2018,14,Out,Concussion,,
Tony McRae,CIN,OAK,2018-12-16,2018,15,Questionable,Concussion,,
Tony McRae,CIN,CLE,2018-12-23,2018,16,Out,Hamstring,,
Tony McRae,CIN,PIT,2018-12-30,2018,17,Out,Hamstring,,
Tony McRae,DET,WAS,2020-11-15,2020,10,Injured Reserve,,,
Tony McRae,DET,CAR,2020-11-22,2020,11,Injured Reserve,,,
Tony McRae,DET,HOU,2020-11-26,2020,12,Injured Reserve,,,
Tony McRae,DET,CHI,2020-12-06,2020,13,Injured Reserve,,,
Tony McRae,DET,GNB,2020-12-13,2020,14,Injured Reserve,,,
Tony McRae,DET,TEN,2020-12-20,2020,15,Injured Reserve,,,
Tony McRae,DET,TAM,2020-12-26,2020,16,Injured Reserve,,,
Tony McRae,DET,MIN,2021-01-03,2020,17,Injured Reserve,,,
