Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Delvin Breaux,NOR,OAK,2016-09-11,2016,1,day-to-day,broken  fibula,,
Delvin Breaux,NOR,NYG,2016-09-18,2016,2,Out,fibula,,
Delvin Breaux,NOR,ATL,2016-09-26,2016,3,Out,fibula,,
Delvin Breaux,NOR,SDG,2016-10-02,2016,4,Out,fibula,,
Delvin Breaux,NOR,CAR,2016-10-16,2016,6,Out,fibula,,
Delvin Breaux,NOR,KAN,2016-10-23,2016,7,Out,fibula,,
Delvin Breaux,NOR,SEA,2016-10-30,2016,8,Out,fibula,,
Delvin Breaux,NOR,SFO,2016-11-06,2016,9,Questionable,fibula,,
Delvin Breaux,NOR,DEN,2016-11-13,2016,10,day-to-day,broken  fibula,,
Delvin Breaux,NOR,CAR,2016-11-17,2016,11,Questionable,fibula,,
Delvin Breaux,NOR,LAR,2016-11-27,2016,12,day-to-day,broken  fibula,,
Delvin Breaux,NOR,DET,2016-12-04,2016,13,day-to-day,broken  fibula,,
Delvin Breaux,NOR,TAM,2016-12-11,2016,14,day-to-day,broken  fibula,,
Delvin Breaux,NOR,ARI,2016-12-18,2016,15,Injured Reserve,Shoulder,,
Delvin Breaux,NOR,TAM,2016-12-24,2016,16,Injured Reserve,Shoulder,,
Delvin Breaux,NOR,ATL,2017-01-01,2016,17,Injured Reserve,Shoulder,,
Delvin Breaux,NOR,MIN,2017-09-11,2017,1,Injured Reserve,Leg,,
Delvin Breaux,NOR,NWE,2017-09-17,2017,2,Injured Reserve,Leg,,
Delvin Breaux,NOR,CAR,2017-09-24,2017,3,Injured Reserve,Leg,,
Delvin Breaux,NOR,MIA,2017-10-01,2017,4,Injured Reserve,Leg,,
Delvin Breaux,NOR,DET,2017-10-15,2017,6,Injured Reserve,Leg,,
Delvin Breaux,NOR,GNB,2017-10-22,2017,7,Injured Reserve,Leg,,
Delvin Breaux,NOR,CHI,2017-10-29,2017,8,Injured Reserve,Leg,,
Delvin Breaux,NOR,TAM,2017-11-05,2017,9,Injured Reserve,Leg,,
Delvin Breaux,NOR,BUF,2017-11-12,2017,10,Injured Reserve,Leg,,
Delvin Breaux,NOR,WAS,2017-11-19,2017,11,Injured Reserve,Leg,,
Delvin Breaux,NOR,LAR,2017-11-26,2017,12,Injured Reserve,Leg,,
Delvin Breaux,NOR,CAR,2017-12-03,2017,13,Injured Reserve,Leg,,
Delvin Breaux,NOR,ATL,2017-12-07,2017,14,Injured Reserve,Leg,,
Delvin Breaux,NOR,NYJ,2017-12-17,2017,15,Injured Reserve,Leg,,
Delvin Breaux,NOR,ATL,2017-12-24,2017,16,Injured Reserve,Leg,,
Delvin Breaux,NOR,TAM,2017-12-31,2017,17,Injured Reserve,Leg,,
