Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Emmanuel Sanders,DEN,LAC,2017-10-22,2017,7,Out,Ankle,,
Emmanuel Sanders,DEN,KAN,2017-10-30,2017,8,Questionable,Ankle,,
Emmanuel Sanders,DEN,PHI,2017-11-05,2017,9,Questionable,Ankle,,
Emmanuel Sanders,DEN,NWE,2017-11-12,2017,10,Questionable,Ankle,,
Emmanuel Sanders,DEN,OAK,2017-11-26,2017,12,Questionable,Ankle,,
Emmanuel Sanders,DEN,NYJ,2017-12-10,2017,14,Questionable,Ankle,,
Emmanuel Sanders,DEN,WAS,2017-12-24,2017,16,Questionable,Ankle,,
Emmanuel Sanders,DEN,KAN,2017-12-31,2017,17,Out,Ankle,,
Emmanuel Sanders,DEN,SFO,2018-12-09,2018,14,Injured Reserve,Achilles,,
Emmanuel Sanders,DEN,CLE,2018-12-15,2018,15,Injured Reserve,Achilles,,
Emmanuel Sanders,DEN,OAK,2018-12-24,2018,16,Injured Reserve,Achilles,,
Emmanuel Sanders,DEN,LAC,2018-12-30,2018,17,Injured Reserve,Achilles,,
Emmanuel Sanders,SFO,ARI,2019-11-17,2019,11,Questionable,Ribs,,
Emmanuel Sanders,SFO,GNB,2019-11-24,2019,12,Questionable,Ribs,,
Emmanuel Sanders,NOR,CAR,2020-10-25,2020,7,C19,,,
Emmanuel Sanders,NOR,CHI,2020-11-01,2020,8,C19,,,
Emmanuel Sanders,NOR,TAM,2020-11-08,2020,9,C19,,,
