Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Danny Shelton,CLE,PIT,2017-09-10,2017,1,Questionable,Knee,,
Danny Shelton,CLE,CIN,2017-10-01,2017,4,Questionable,Calf,,
Danny Shelton,CLE,GNB,2017-12-10,2017,14,Questionable,Chest,,
Danny Shelton,NWE,IND,2018-10-04,2018,5,Questionable,Elbow,,
Danny Shelton,NWE,KAN,2018-10-14,2018,6,Questionable,Elbow,,
Danny Shelton,NWE,PHI,2019-11-17,2019,11,Questionable,Ankle,,
Danny Shelton,NWE,CIN,2019-12-15,2019,15,Questionable,Shoulder,,
Danny Shelton,DET,CHI,2020-12-06,2020,13,Injured Reserve,,,
Danny Shelton,DET,GNB,2020-12-13,2020,14,Injured Reserve,,,
Danny Shelton,DET,TEN,2020-12-20,2020,15,Injured Reserve,,,
Danny Shelton,DET,TAM,2020-12-26,2020,16,Injured Reserve,,,
Danny Shelton,DET,MIN,2021-01-03,2020,17,Injured Reserve,,,
