Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Calais Campbell,JAX,NWE,2018-09-16,2018,2,Questionable,Knee,,
Calais Campbell,JAX,HOU,2018-10-21,2018,7,Questionable,Ankle,,
Calais Campbell,BAL,NWE,2020-11-15,2020,10,Out,Calf,,
Calais Campbell,BAL,TEN,2020-11-22,2020,11,Doubtful,Calf,,
Calais Campbell,BAL,PIT,2020-12-02,2020,12,C19,,,
Calais Campbell,BAL,DAL,2020-12-08,2020,13,Questionable,Calf,,
Calais Campbell,BAL,CLE,2020-12-14,2020,14,Questionable,Calf,,
Calais Campbell,BAL,JAX,2020-12-20,2020,15,Questionable,Calf,,
Calais Campbell,BAL,NYG,2020-12-27,2020,16,Questionable,Calf,,
Calais Campbell,BAL,CIN,2021-01-03,2020,17,Questionable,Calf,,
