Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Denzel Ward,CLE,ATL,2018-11-11,2018,10,Questionable,Hip,,
Denzel Ward,CLE,CAR,2018-12-09,2018,14,Out,Concussion,,
Denzel Ward,CLE,DEN,2018-12-15,2018,15,Out,Concussion,,
Denzel Ward,CLE,BAL,2018-12-30,2018,17,Out,Concussion,,
Denzel Ward,CLE,LAR,2019-09-22,2019,3,Questionable,Hamstring,,
Denzel Ward,CLE,BAL,2019-09-29,2019,4,Questionable,Hamstring,,
Denzel Ward,CLE,SFO,2019-10-07,2019,5,Questionable,Hamstring,,
Denzel Ward,CLE,SEA,2019-10-13,2019,6,Questionable,Hamstring,,
Denzel Ward,CLE,WAS,2020-09-27,2020,3,Questionable,Groin,,
Denzel Ward,CLE,DAL,2020-10-04,2020,4,Questionable,Groin,,
Denzel Ward,CLE,JAX,2020-11-29,2020,12,Out,Calf,,
Denzel Ward,CLE,TEN,2020-12-06,2020,13,Out,Calf,,
Denzel Ward,CLE,BAL,2020-12-14,2020,14,Out,Calf,,
Denzel Ward,CLE,NYG,2020-12-20,2020,15,Questionable,Calf,,
Denzel Ward,CLE,PIT,2021-01-03,2020,17,C19,,,
