Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Michael Roberts,DET,NWE,2018-09-23,2018,3,Questionable,Knee,,
Michael Roberts,DET,DAL,2018-09-30,2018,4,Out,Knee,,
Michael Roberts,DET,GNB,2018-10-07,2018,5,Out,Knee,,
Michael Roberts,DET,MIA,2018-10-21,2018,7,Questionable,Knee,,
Michael Roberts,DET,CAR,2018-11-18,2018,11,Out,Shoulder,,
Michael Roberts,DET,CHI,2018-11-22,2018,12,Questionable,Shoulder,,
Michael Roberts,DET,LAR,2018-12-02,2018,13,Doubtful,Shoulder,,
Michael Roberts,DET,ARI,2018-12-09,2018,14,Questionable,Shoulder,,
Michael Roberts,DET,BUF,2018-12-16,2018,15,Injured Reserve,Shoulder,,
Michael Roberts,DET,MIN,2018-12-23,2018,16,Injured Reserve,Shoulder,,
Michael Roberts,DET,GNB,2018-12-30,2018,17,Injured Reserve,Shoulder,,
