Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kentavius Street,SFO,MIN,2018-09-09,2018,1,Injured Reserve,Knee,,
Kentavius Street,SFO,DET,2018-09-16,2018,2,Injured Reserve,Knee,,
Kentavius Street,SFO,KAN,2018-09-23,2018,3,Injured Reserve,Knee,,
Kentavius Street,SFO,LAC,2018-09-30,2018,4,Injured Reserve,Knee,,
Kentavius Street,SFO,ARI,2018-10-07,2018,5,Injured Reserve,Knee,,
Kentavius Street,SFO,GNB,2018-10-15,2018,6,Injured Reserve,Knee,,
Kentavius Street,SFO,LAR,2018-10-21,2018,7,Injured Reserve,Knee,,
Kentavius Street,SFO,ARI,2018-10-28,2018,8,Injured Reserve,Knee,,
Kentavius Street,SFO,OAK,2018-11-01,2018,9,Injured Reserve,Knee,,
Kentavius Street,SFO,NYG,2018-11-12,2018,10,Injured Reserve,Knee,,
Kentavius Street,SFO,TAM,2018-11-25,2018,12,Injured Reserve,Knee,,
Kentavius Street,SFO,SEA,2018-12-02,2018,13,Injured Reserve,Knee,,
Kentavius Street,SFO,DEN,2018-12-09,2018,14,Injured Reserve,Knee,,
Kentavius Street,SFO,SEA,2018-12-16,2018,15,Injured Reserve,Knee,,
Kentavius Street,SFO,CHI,2018-12-23,2018,16,Injured Reserve,Knee,,
Kentavius Street,SFO,LAR,2018-12-30,2018,17,Injured Reserve,Knee,,
Kentavius Street,SFO,TAM,2019-09-08,2019,1,Injured Reserve,,,
Kentavius Street,SFO,CIN,2019-09-15,2019,2,Injured Reserve,,,
Kentavius Street,SFO,PIT,2019-09-22,2019,3,Injured Reserve,,,
Kentavius Street,SFO,CLE,2019-10-07,2019,5,Injured Reserve,,,
Kentavius Street,SFO,LAR,2019-10-13,2019,6,Injured Reserve,,,
Kentavius Street,SFO,WAS,2019-10-20,2019,7,Injured Reserve,,,
Kentavius Street,SFO,CAR,2019-10-27,2019,8,Injured Reserve,,,
Kentavius Street,SFO,ARI,2019-10-31,2019,9,Injured Reserve,,,
Kentavius Street,SFO,SEA,2019-11-11,2019,10,Injured Reserve,,,
Kentavius Street,SFO,ARI,2019-11-17,2019,11,Injured Reserve,,,
Kentavius Street,SFO,GNB,2019-11-24,2019,12,Injured Reserve,,,
Kentavius Street,SFO,BAL,2019-12-01,2019,13,Injured Reserve,,,
Kentavius Street,SFO,NOR,2019-12-08,2019,14,Injured Reserve,,,
Kentavius Street,SFO,ATL,2019-12-15,2019,15,Injured Reserve,,,
Kentavius Street,SFO,SEA,2020-11-01,2020,8,Doubtful,Illness,,
