Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh Bellamy,CHI,HOU,2016-09-11,2016,1,Questionable,shoulder,,
Josh Bellamy,CHI,DET,2016-12-11,2016,14,Questionable,shoulder,,
Josh Bellamy,CHI,TAM,2017-09-17,2017,2,Questionable,Ankle,,
Josh Bellamy,CHI,PHI,2017-11-26,2017,12,Doubtful,Concussion,,
Josh Bellamy,NYJ,NWE,2019-09-22,2019,3,Questionable,Shoulder,,
Josh Bellamy,NYJ,PHI,2019-10-06,2019,5,Questionable,Shoulder,,
Josh Bellamy,NYJ,DAL,2019-10-13,2019,6,Questionable,Shoulder,,
Josh Bellamy,NYJ,MIA,2019-11-03,2019,9,Out,Foot,,
Josh Bellamy,NYJ,NYG,2019-11-10,2019,10,Injured Reserve,,,
Josh Bellamy,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Josh Bellamy,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Josh Bellamy,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Josh Bellamy,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Josh Bellamy,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Josh Bellamy,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Josh Bellamy,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
