Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Trai Turner,CAR,MIN,2016-09-25,2016,3,Questionable,ankle,,
Trai Turner,CAR,ATL,2017-11-05,2017,9,Questionable,Knee,,
Trai Turner,CAR,GNB,2017-12-17,2017,15,Out,Concussion,,
Trai Turner,CAR,TAM,2017-12-24,2017,16,Out,Concussion,,
Trai Turner,CAR,ATL,2017-12-31,2017,17,Questionable,Concussion,,
Trai Turner,CAR,ATL,2018-09-16,2018,2,Out,Concussion,,
Trai Turner,CAR,CIN,2018-09-23,2018,3,Out,Concussion,,
Trai Turner,CAR,NOR,2018-12-30,2018,17,Out,Ankle,,
Trai Turner,CAR,HOU,2019-09-29,2019,4,Out,Ankle,,
Trai Turner,CAR,JAX,2019-10-06,2019,5,Out,Ankle,,
Trai Turner,CAR,TAM,2019-10-13,2019,6,Out,Ankle,,
Trai Turner,LAC,CIN,2020-09-13,2020,1,Questionable,Knee,,
Trai Turner,LAC,CAR,2020-09-27,2020,3,Questionable,Groin,,
Trai Turner,LAC,TAM,2020-10-04,2020,4,Out,Groin,,
Trai Turner,LAC,NOR,2020-10-12,2020,5,Out,Groin,,
Trai Turner,LAC,JAX,2020-10-25,2020,7,Out,Groin,,
Trai Turner,LAC,DEN,2020-11-01,2020,8,Out,Groin,,
Trai Turner,LAC,LVR,2020-11-08,2020,9,Questionable,Groin,,
Trai Turner,LAC,MIA,2020-11-15,2020,10,Questionable,Groin,,
