Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jacoby Brissett,NWE,BUF,2016-10-02,2016,4,Questionable, thumb,,
Jacoby Brissett,NWE,CLE,2016-10-09,2016,5,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,CIN,2016-10-16,2016,6,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,PIT,2016-10-23,2016,7,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,BUF,2016-10-30,2016,8,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,SEA,2016-11-13,2016,10,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,SFO,2016-11-20,2016,11,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,NYJ,2016-11-27,2016,12,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,LAR,2016-12-04,2016,13,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,BAL,2016-12-12,2016,14,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,DEN,2016-12-18,2016,15,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,NYJ,2016-12-24,2016,16,Injured Reserve,Thumb,,
Jacoby Brissett,NWE,MIA,2017-01-01,2016,17,Injured Reserve,Thumb,,
Jacoby Brissett,IND,MIA,2019-11-10,2019,10,Questionable,Knee,,
