Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jonathan Allen,WAS,PHI,2017-10-23,2017,7,Injured Reserve,Foot,,
Jonathan Allen,WAS,DAL,2017-10-29,2017,8,Injured Reserve,Foot,,
Jonathan Allen,WAS,SEA,2017-11-05,2017,9,Injured Reserve,Foot,,
Jonathan Allen,WAS,MIN,2017-11-12,2017,10,Injured Reserve,Foot,,
Jonathan Allen,WAS,NOR,2017-11-19,2017,11,Injured Reserve,Foot,,
Jonathan Allen,WAS,NYG,2017-11-23,2017,12,Injured Reserve,Foot,,
Jonathan Allen,WAS,DAL,2017-11-30,2017,13,Injured Reserve,Foot,,
Jonathan Allen,WAS,LAC,2017-12-10,2017,14,Injured Reserve,Foot,,
Jonathan Allen,WAS,ARI,2017-12-17,2017,15,Injured Reserve,Foot,,
Jonathan Allen,WAS,DEN,2017-12-24,2017,16,Injured Reserve,Foot,,
Jonathan Allen,WAS,NYG,2017-12-31,2017,17,Injured Reserve,Foot,,
Jonathan Allen,WAS,DAL,2019-09-15,2019,2,Out,Knee,,
Jonathan Allen,WAS,CHI,2019-09-23,2019,3,Questionable,Knee,,
