Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cameron Wake,MIA,BUF,2017-12-31,2017,17,Questionable,Illness,,
Cameron Wake,MIA,NWE,2018-09-30,2018,4,Questionable,Knee,,
Cameron Wake,MIA,CIN,2018-10-07,2018,5,Doubtful,Knee,,
Cameron Wake,MIA,CHI,2018-10-14,2018,6,Doubtful,Knee,,
Cameron Wake,MIA,DET,2018-10-21,2018,7,Questionable,Knee,,
Cameron Wake,TEN,BUF,2019-10-06,2019,5,Questionable,Hamstring,,
Cameron Wake,TEN,DEN,2019-10-13,2019,6,Out,Hamstring,,
Cameron Wake,TEN,LAC,2019-10-20,2019,7,Questionable,Hamstring,,
Cameron Wake,TEN,IND,2019-12-01,2019,13,Injured Reserve,,,
Cameron Wake,TEN,OAK,2019-12-08,2019,14,Injured Reserve,,,
Cameron Wake,TEN,HOU,2019-12-15,2019,15,Injured Reserve,,,
Cameron Wake,TEN,NOR,2019-12-22,2019,16,Injured Reserve,,,
Cameron Wake,TEN,HOU,2019-12-29,2019,17,Injured Reserve,,,
